review_id,review_comment,review_create_date_time,review_overall_classification,review_user_id,review_wifi_spot_id
ad22ac31-b1fa-4bd0-975b-966389600c2e,"Sapiente animi laborum officia quidem.",2022-12-05 14:54:50,4,de95d966-9864-44f2-96f9-9ce6183b2786,a7dfa43c-7a7d-4117-bf12-6d26ad91b37d
d5b76d8e-65d2-4d6f-a4aa-2257f560a225,"Eveniet libero velit at dolor. Adipisci odit nostrum id vero. Amet minus tempore ullam.",2025-03-09 21:48:57,2,de95d966-9864-44f2-96f9-9ce6183b2786,c6080b37-8bb1-4d87-8358-33ba70fa0566
498090fb-046a-4c60-b695-47dc571a83bd,"Eaque modi numquam suscipit. Fugiat cupiditate explicabo nobis.",2020-03-25 08:48:38,1,de95d966-9864-44f2-96f9-9ce6183b2786,420307a2-61d1-49b8-bab8-8180af9729b5
f06bd68f-f0b8-4b24-963e-c290a9f09390,"Velit sint eius deleniti. Quia dolor ex est reiciendis assumenda dignissimos.",2024-06-17 23:09:46,4,de95d966-9864-44f2-96f9-9ce6183b2786,7797008c-e497-4ebf-b65b-1a8be1cee8f8
dc3aba24-a0b4-4461-8d12-86036686686b,"Omnis in officiis. Deleniti placeat sapiente quis qui corporis.",2024-02-01 21:38:26,2,de95d966-9864-44f2-96f9-9ce6183b2786,bce1fb1f-d393-4345-b7ad-01e359861e1b
e9b3028e-5623-4c8c-9ce3-48990f894cf1,"Veniam debitis ipsa ipsa pariatur. Fugiat dolorum ducimus quaerat quasi. Placeat maxime dolorem.",2020-12-28 23:51:57,3,de95d966-9864-44f2-96f9-9ce6183b2786,05ef7c50-1e29-407a-b4a9-583b8c8b9417
b768e81c-7800-4425-bc1d-781f15e751e3,"Id delectus sit cum. Corporis accusamus reprehenderit quasi ipsa.",2021-03-22 14:41:46,5,de95d966-9864-44f2-96f9-9ce6183b2786,83d73b7b-db4e-4b93-8671-5b9016508763
cb5a3577-f84d-462d-a6e4-1d07bd71f626,"Cum illo ratione repudiandae explicabo. Deserunt aliquam vitae odit iure quaerat.",2022-07-07 12:20:17,4,de95d966-9864-44f2-96f9-9ce6183b2786,6f6fc25c-e604-4737-9c08-2616c213138d
f597830b-a660-4236-a0c2-d3cf627aa345,"Quisquam consequuntur provident aperiam nemo perferendis sapiente laborum.",2025-02-03 15:06:01,1,de95d966-9864-44f2-96f9-9ce6183b2786,f95a47e6-5f65-4770-8326-9cb4daf41910
53c88449-364a-453b-9178-9162db933faf,"Voluptate aspernatur ullam labore neque atque unde. Aliquid corrupti officiis mollitia.",2022-11-10 21:55:06,3,de95d966-9864-44f2-96f9-9ce6183b2786,002819be-76e1-4e55-bf8c-65dce49cbd71
aed4a3b9-9d5d-429e-947c-f6ec5beba03e,"Officia provident consectetur sed sunt. Vel earum dolor. Corporis aliquam quo saepe rerum.",2022-11-01 13:21:18,2,de95d966-9864-44f2-96f9-9ce6183b2786,cc14417f-0193-490d-b387-8fade8bfbc78
3a7295a0-db13-4a04-84cf-5a529a5106d5,"Atque quia deleniti accusamus. Hic quia earum ab eos eaque.",2021-10-07 05:58:27,1,de95d966-9864-44f2-96f9-9ce6183b2786,aa560b19-78b5-4d99-995f-088105d44378
ac565214-5f10-4336-a6a4-2b1ac1f48da6,"At voluptas quasi assumenda.",2024-06-28 07:16:59,1,de95d966-9864-44f2-96f9-9ce6183b2786,b1a03b81-7ed8-4d85-89f4-ead2a0fda231
2e4de429-4e89-47c5-bfc3-6aec1534141e,"Ipsam aliquid molestias maiores quos. Tempora fugit qui aperiam exercitationem.",2022-12-28 21:02:29,2,de95d966-9864-44f2-96f9-9ce6183b2786,e8b66edb-04d7-4cac-8f11-75b9fff3c7a1
c684a60c-6a4b-454f-a8b3-536bae97c1cc,"Optio voluptatibus dolore iusto. At distinctio doloribus odit minus.",2023-10-22 07:16:52,5,de95d966-9864-44f2-96f9-9ce6183b2786,532ef71e-f787-4660-89a5-a2f7e39579ba
618d81a2-a3aa-4806-8fc7-eac9a9ce68b7,"Esse quidem dicta quia. Velit magni a molestias aliquid.",2024-05-06 01:46:04,5,de95d966-9864-44f2-96f9-9ce6183b2786,7966efcd-76a1-46b2-8d80-4268a99ed6e6
52b76364-e26e-47da-8309-9a6ad7117836,"Ea at tempore accusamus dolorem error quo.",2022-08-02 21:21:45,5,de95d966-9864-44f2-96f9-9ce6183b2786,4e2e02f8-c7d4-48d3-9f8e-97206685d5aa
cee6835b-8bd1-4a17-8c5c-b0382b6496b8,"Exercitationem velit illo eius consectetur nesciunt illo corrupti.",2023-08-10 17:18:11,2,de95d966-9864-44f2-96f9-9ce6183b2786,0817c152-7a58-4cfe-9103-09e2f81b9e7c
110c9740-8640-4567-80ac-cf8323a87546,"Repellendus tempora necessitatibus culpa. Incidunt ad quae suscipit tenetur odit.",2024-01-17 15:03:54,3,de95d966-9864-44f2-96f9-9ce6183b2786,e0f45fe0-e68a-4ac0-80b6-8aa64a656911
fa5f6067-ffd1-487e-88f3-20c6798fb561,"Itaque ex officia sequi fugit. Voluptatem veritatis debitis aut repellat ullam voluptates alias.",2020-01-16 00:16:03,3,de95d966-9864-44f2-96f9-9ce6183b2786,a6d027ce-6b88-4c22-b30e-78b91522597f
7645c0ce-b61b-4583-854b-6d2640d7a1fc,"Molestias officia explicabo odio voluptate. Ipsa est nulla autem voluptates rem.",2020-08-14 23:18:26,2,de95d966-9864-44f2-96f9-9ce6183b2786,db82e287-0587-4639-860e-33a7fc4361b3
81d839fd-3bf4-46f2-b30d-2dc56f5d9b85,"Harum rem laborum deleniti tenetur. Laboriosam illum nam aliquid autem quos incidunt facere.",2024-05-26 02:36:32,1,de95d966-9864-44f2-96f9-9ce6183b2786,f51afd11-caae-4428-9cc4-9fd999d41b9e
5b176ec4-8566-404f-a8f8-a5af73291ac2,"Ea tenetur amet quos eius harum minus modi. Corporis dicta tempora pariatur. Officia odio sequi.",2022-12-15 05:39:49,2,de95d966-9864-44f2-96f9-9ce6183b2786,146a3eee-c979-4b01-9b43-c7259af252a4
5a49dfdd-df86-4be0-9e17-c3b686e6a343,"Ullam iure laudantium iure blanditiis maiores. Nesciunt fugit tempore officiis.",2024-07-25 07:48:09,4,de95d966-9864-44f2-96f9-9ce6183b2786,832a4b92-6f99-4c71-98a3-81ae3c727291
06d44411-2d6f-4897-a090-6c722dd329ba,"Deserunt id ullam quidem quisquam. Minus repellendus dolore illum.",2021-03-04 21:15:04,5,de95d966-9864-44f2-96f9-9ce6183b2786,483d63ef-e65d-4ccf-b2d7-1fbbd034906f
7e3a853d-2e31-4cfa-bf35-998454540055,"Magnam temporibus commodi dolores fuga deleniti.",2020-06-17 04:23:56,3,de95d966-9864-44f2-96f9-9ce6183b2786,175a5abb-595d-41a8-b42c-583b15f9f0b3
c4c3f54e-2a3c-4353-844b-71a8cf8ac58c,"Vitae omnis molestiae assumenda iste consectetur hic. Porro omnis distinctio architecto vero.",2023-12-30 16:58:06,5,de95d966-9864-44f2-96f9-9ce6183b2786,bb6772c3-4785-4a8c-a4bc-96bd4e322a4a
10bea030-1935-49d0-b741-ff5f2618df79,"Sit placeat ipsa sed cupiditate. Natus nobis commodi impedit accusamus a neque.",2024-12-12 17:38:50,3,de95d966-9864-44f2-96f9-9ce6183b2786,a68899bb-bb75-4588-83ab-460c3c6da6d4
193d3488-c1bc-4faf-a0cf-1cb697b3b0a8,"Doloribus natus omnis voluptatibus quis. Optio at sed. Et sint voluptatem quaerat.",2020-06-28 09:31:12,5,de95d966-9864-44f2-96f9-9ce6183b2786,bc302dbe-d01b-4f33-918d-46563d2b3e17
02332a05-61a3-4076-b819-a9bab120be60,"Placeat magnam quidem mollitia qui. Alias dolorem inventore. Architecto perspiciatis assumenda ea.",2020-10-18 09:17:15,4,de95d966-9864-44f2-96f9-9ce6183b2786,180bd203-8015-48b0-9e70-fc00a7482815
8484d4fa-87a9-4f89-bf4f-5bec4e98a9d5,"Minima vero esse commodi explicabo. Aliquid mollitia perspiciatis ea consectetur.",2021-06-15 22:17:34,1,de95d966-9864-44f2-96f9-9ce6183b2786,864b708e-d517-4559-be24-09387b836b44
e1367db2-72b4-45e0-be31-0ba7fb992d60,"Maxime delectus optio aperiam. Officiis facere sit magnam soluta.",2022-07-22 22:44:11,1,de95d966-9864-44f2-96f9-9ce6183b2786,e013ce2a-6c31-461f-9f2a-9e760f980b0b
aa0b4b3a-5133-451e-87bd-c43416bd9a80,"Alias rerum recusandae unde autem minus error. Nulla minus repellendus nihil totam temporibus at.",2021-01-28 02:30:00,3,de95d966-9864-44f2-96f9-9ce6183b2786,62e572ab-3622-4578-a7a1-642e6ed27892
6f741dd1-0b2c-433b-9b39-f1dae034332f,"Iure maiores animi amet quis nostrum. Architecto non dolorum pariatur.",2021-01-27 06:38:18,1,de95d966-9864-44f2-96f9-9ce6183b2786,aa8059af-f3b5-4f49-a8ad-ad4665a24083
7bf5f2f9-fc61-41f9-b603-91fe4b4c4795,"Sunt facere neque maxime est est cumque. Veritatis placeat quidem illo fuga.",2025-01-28 04:31:51,1,de95d966-9864-44f2-96f9-9ce6183b2786,67ae265c-f793-4617-93fd-5d30dc57cfdf
ca3839d3-f374-452a-81f3-b17f877dafd6,"Ullam ratione voluptates quaerat. Optio fugiat dicta soluta blanditiis assumenda sit.",2020-08-17 13:17:42,5,de95d966-9864-44f2-96f9-9ce6183b2786,6479bdb2-6080-4cb8-91bb-85e0a7325af9
092d1e39-e080-4f4d-b708-526aaee33f43,"Doloribus totam debitis odio iste exercitationem. Officiis cumque aperiam magni iusto.",2021-02-05 05:26:01,4,de95d966-9864-44f2-96f9-9ce6183b2786,a183021e-5c9e-4d95-93d4-a770441bd345
7075b870-c7db-42ac-b8cb-d830abd5c4bf,"Fuga provident id dolor a incidunt. Suscipit nobis ab quo error officiis nemo.",2023-11-29 21:40:30,5,de95d966-9864-44f2-96f9-9ce6183b2786,6e0c19cf-8a3c-467f-afb7-eef7d37f009b
0072e3d8-d177-43d3-a2e2-2cd41042413e,"Quam modi laudantium aperiam temporibus tempore non. Eius vel odit itaque cupiditate eum tempora.",2020-11-11 08:17:01,5,de95d966-9864-44f2-96f9-9ce6183b2786,78a745bc-7f52-42ec-8871-d7b6b1115492
3f807021-77b6-4cd5-b6a3-7e8fe2211f44,"Facilis accusantium suscipit quas aut. Reprehenderit facere asperiores nemo quas quia.",2022-08-06 12:02:24,5,de95d966-9864-44f2-96f9-9ce6183b2786,2f50434f-80ce-43a1-9792-a61ba4caf852
853e526d-1c4a-4848-aa4f-c259625528df,"Occaecati ex amet eveniet commodi. Maxime rem est sapiente doloremque provident sapiente.",2023-04-07 08:11:33,4,de95d966-9864-44f2-96f9-9ce6183b2786,74d02091-b1af-464e-ada4-3a71d17346ce
5776fb5e-c1ce-4244-9eaf-b8a3a55ec0f5,"Sapiente corporis dicta maxime excepturi praesentium aliquid. Amet quo debitis reiciendis sed cum.",2022-07-05 05:31:11,4,de95d966-9864-44f2-96f9-9ce6183b2786,c335fb38-1e0e-4569-9235-8db87c5890cb
d67451b5-fdab-4980-aea6-015e3f3819d3,"Eveniet vitae neque. Libero in et pariatur animi odio aliquid.",2024-12-25 13:13:19,3,de95d966-9864-44f2-96f9-9ce6183b2786,8fa6981d-3b30-4536-98a9-011773e0e483
ce84a99b-888e-4564-affb-350426439fb1,"Ipsam iste eveniet tenetur. Quaerat fuga quis quaerat.",2020-04-08 09:11:18,1,de95d966-9864-44f2-96f9-9ce6183b2786,1657816a-65b1-4399-a71e-7c21daa639bb
75aff020-d826-457b-a130-646a122280d2,"Quae dolor nostrum libero quos. Adipisci voluptas perspiciatis veritatis. Minima nemo dolor.",2021-12-30 11:06:15,2,de95d966-9864-44f2-96f9-9ce6183b2786,7f50145e-67e2-4885-854f-4f19978cedd5
93376610-6713-4bc3-95b0-38801fc7553c,"Optio eum distinctio hic assumenda itaque ullam. Similique earum minima in atque.",2025-01-14 10:06:43,3,de95d966-9864-44f2-96f9-9ce6183b2786,98a44749-29bc-4537-b3b6-7806f1e9d20f
d8700bc9-f97f-4c85-9728-18b3dafefe38,"Libero dolorem et nobis odit. Voluptate quasi explicabo recusandae.",2024-07-09 03:38:46,1,de95d966-9864-44f2-96f9-9ce6183b2786,3fa6a2ba-9ce0-4eac-8005-3ad40407b311
a67fd5a4-c1ab-4796-b21c-43ba45906050,"Quod fuga sequi sequi quaerat eos hic. Labore error ullam odio. Nemo inventore maxime omnis.",2021-03-06 22:14:55,1,de95d966-9864-44f2-96f9-9ce6183b2786,d2ff8526-8ea0-4cfb-8a50-f69b4deb1abb
1f7a65b8-f405-432d-83b5-ba0239b5b8bb,"Soluta totam sed culpa. Facilis quas commodi ratione.",2020-10-07 01:05:32,2,de95d966-9864-44f2-96f9-9ce6183b2786,f99a57af-5ac8-43ce-9af2-8354312ff0d5
6499f097-fe34-44ed-b52b-a5729882d97c,"Aliquam vero atque corporis incidunt.",2021-07-22 22:37:43,2,de95d966-9864-44f2-96f9-9ce6183b2786,1d64941c-8091-4b3f-94d2-3622b0a47be5
6be25138-9c4a-413a-aee6-37924142a915,"Perspiciatis sequi odit explicabo laborum. Et accusantium praesentium optio consequatur.",2024-08-15 04:29:36,4,de95d966-9864-44f2-96f9-9ce6183b2786,da2e8153-11a8-469e-adf4-9530f55014c8
e38e5ffc-cff1-49c6-8e7c-f3cbf4289990,"Esse autem aspernatur. Quidem dolore voluptatibus omnis modi quo.",2024-02-12 08:07:42,5,de95d966-9864-44f2-96f9-9ce6183b2786,21490ada-f943-45c8-94e1-c0b8f7a9722c
16451242-39e9-46bd-a27d-d317c5872ebd,"Iste ducimus labore nesciunt occaecati rem dolores. Esse suscipit itaque.",2022-05-25 11:32:06,3,de95d966-9864-44f2-96f9-9ce6183b2786,afa57fc0-d3c6-4165-9ec8-868bf3f85796
42474694-2dbe-4db9-9961-453fbdaab534,"Ullam aspernatur placeat iure distinctio veritatis quasi libero. Impedit quis nihil delectus.",2021-02-08 13:52:01,4,de95d966-9864-44f2-96f9-9ce6183b2786,3753a7d5-f1ad-42bd-a295-e07d67344d48
44959f91-bb51-46eb-824e-f5d836a41ffa,"Minus incidunt accusantium praesentium officiis. Reiciendis ut illum.",2022-11-19 02:55:24,3,de95d966-9864-44f2-96f9-9ce6183b2786,80cee978-08d0-470e-8fc4-4d7fd34669ae
6852e05f-3630-4bba-afd0-3ddb538369b5,"Ea eligendi amet. Qui inventore unde animi.",2025-03-24 18:17:39,2,de95d966-9864-44f2-96f9-9ce6183b2786,9446a2ab-782b-4d6e-a54d-3fe3f8bdde36
df8f4783-894b-4d92-a2af-034b458cd576,"Excepturi sunt ullam natus. Accusamus consequuntur earum pariatur tempora sit tempora.",2023-09-08 07:44:20,3,de95d966-9864-44f2-96f9-9ce6183b2786,b12156bd-13ce-4f1f-9105-cdd8d8f79c10
fe00f98a-5d77-4449-b1c0-3e1febe2b814,"Aperiam dicta tempore mollitia. Quibusdam velit culpa et laudantium accusantium deserunt.",2024-10-01 12:37:58,1,de95d966-9864-44f2-96f9-9ce6183b2786,fea55e91-7f03-47ea-b7fe-83d883ae78fc
868a9ad4-e097-481b-a6c0-69669b529bef,"Quis debitis minima nihil. Dicta iusto distinctio amet nihil.",2022-02-27 17:48:36,1,de95d966-9864-44f2-96f9-9ce6183b2786,737ec829-8c37-4c25-b7c6-a99bd619f1c3
bae18b21-9396-4a70-ab60-6f007be427f9,"Non sit suscipit quae. Error incidunt soluta similique rem.",2024-07-23 15:12:51,2,de95d966-9864-44f2-96f9-9ce6183b2786,62ac98eb-33dd-41a4-9f2d-b86fb57d6092
fad5b381-e88b-4c4a-9d29-e936b73e712d,"Culpa rerum inventore molestiae corrupti molestias. Autem quas provident nihil atque.",2023-02-07 05:36:01,4,de95d966-9864-44f2-96f9-9ce6183b2786,ac41322e-0a8e-463d-bc09-b5bb1bbba032
2fcbe076-ea25-4e11-b3ee-97a423673e2d,"Ad in repellat. Corrupti dignissimos explicabo error.",2023-05-31 14:05:41,5,de95d966-9864-44f2-96f9-9ce6183b2786,0aa0870d-0e32-4470-ad61-ef803b6c4760
279c9d2d-a104-48b7-ab0c-95df5c13f806,"In reprehenderit fugit accusamus eligendi quibusdam numquam. Soluta magni eveniet quis explicabo.",2024-01-17 11:10:15,4,de95d966-9864-44f2-96f9-9ce6183b2786,1ac1f0d0-f657-4ba9-9ff7-28ffd6c22354
beb088a5-9ea9-4761-b8ec-beda9593255a,"Quod magnam voluptate omnis esse reiciendis vel.",2022-10-19 17:56:19,1,de95d966-9864-44f2-96f9-9ce6183b2786,58bc1f6b-f2fe-424f-818c-5bfbda311141
d9ae96f9-c6b5-4bac-959a-587641187636,"Tempore fugiat doloribus consectetur.",2023-05-12 11:37:13,2,de95d966-9864-44f2-96f9-9ce6183b2786,0db37c25-f173-4086-8919-e6b6f69f6039
a50afa25-21d0-490c-9015-592afe2d6009,"Enim ipsa ducimus excepturi voluptates tempore itaque veritatis. Sit numquam magni maxime hic.",2024-03-23 23:59:23,1,de95d966-9864-44f2-96f9-9ce6183b2786,8921f22c-4d87-442f-b1e6-6549c1077af6
4681b409-4ca0-4a64-a1f4-6e5d3dbf900d,"Dolorum occaecati tempora deleniti fugiat.",2021-01-03 19:21:51,2,de95d966-9864-44f2-96f9-9ce6183b2786,b84a059d-e847-420d-bc7d-9e0aee0ae628
ad13fc50-301b-4da7-aeb9-c7280ea2e969,"Ut maxime doloremque animi in earum. Aperiam eum cum corrupti. Dolor quod deleniti sequi tempora.",2022-02-04 08:02:55,1,de95d966-9864-44f2-96f9-9ce6183b2786,4c2a22c4-b86e-4585-aa80-5e4b77bb168d
6e13a028-b697-4362-b518-07d1b1bcb39c,"Magni natus esse porro. Fugiat harum illo quod minima nobis.",2022-03-20 10:55:44,5,de95d966-9864-44f2-96f9-9ce6183b2786,a0d10433-24e3-4450-a65f-f3260e19143e
765e4c54-2ad9-4a6a-bb4e-602f5849e027,"Dicta dolorem cupiditate deserunt repellat quia dignissimos. Amet quam fugit occaecati.",2022-10-05 07:11:06,3,de95d966-9864-44f2-96f9-9ce6183b2786,dc43b884-ab24-4b4e-b4b4-3cb424e4d78a
6ff851ff-4506-4a82-b6c9-acd97187ec76,"Cum impedit hic repudiandae corrupti accusamus. Architecto veritatis dolores.",2020-10-09 11:39:59,5,de95d966-9864-44f2-96f9-9ce6183b2786,0740583b-1285-429f-a41d-8c50a6aef7c1
c14d0813-edf2-4566-99f4-8ed9af49c755,"Expedita beatae provident mollitia quam. Cumque saepe ex veniam et quis reprehenderit nesciunt.",2023-07-17 03:31:44,2,de95d966-9864-44f2-96f9-9ce6183b2786,c7df31a5-042d-4adf-a687-90b3f558d51a
4958961c-7bd4-4480-a612-ee639453744e,"Nam sed aut animi. Inventore laboriosam aut quaerat ex.",2025-02-03 08:29:30,2,de95d966-9864-44f2-96f9-9ce6183b2786,551e6f32-80c9-44b1-bb0d-2d0dbd8756b2
